area,aspect_ratio,node_density,relay_power,node_power,relay_traffic,node_traffic,propagation,packet_length,interval,simulated_range,node_to_relay_range,relay_pair_distance_0,relay_pair_distance_1,relay_pair_distance_2,relay_sink_distance_0,relay_sink_distance_1,relay_sink_distance_2,cluster_0_population,cluster_0_mean_radius,cluster_0_max_radius,cluster_0_std_radius,cluster_0_sink_relative_distance,cluster_0_relay_distance_0,cluster_0_relay_distance_1,cluster_0_relay_distance_2,cluster_0_centroid_nearest_relay_covered_fraction,cluster_0_any_relay_covered_fraction,cluster_0_mean_nearest_relay_distance_ratio,cluster_1_population,cluster_1_mean_radius,cluster_1_max_radius,cluster_1_std_radius,cluster_1_sink_relative_distance,cluster_1_relay_distance_0,cluster_1_relay_distance_1,cluster_1_relay_distance_2,cluster_1_centroid_nearest_relay_covered_fraction,cluster_1_any_relay_covered_fraction,cluster_1_mean_nearest_relay_distance_ratio,cluster_2_population,cluster_2_mean_radius,cluster_2_max_radius,cluster_2_std_radius,cluster_2_sink_relative_distance,cluster_2_relay_distance_0,cluster_2_relay_distance_1,cluster_2_relay_distance_2,cluster_2_centroid_nearest_relay_covered_fraction,cluster_2_any_relay_covered_fraction,cluster_2_mean_nearest_relay_distance_ratio,cluster_3_population,cluster_3_mean_radius,cluster_3_max_radius,cluster_3_std_radius,cluster_3_sink_relative_distance,cluster_3_relay_distance_0,cluster_3_relay_distance_1,cluster_3_relay_distance_2,cluster_3_centroid_nearest_relay_covered_fraction,cluster_3_any_relay_covered_fraction,cluster_3_mean_nearest_relay_distance_ratio,cluster_4_population,cluster_4_mean_radius,cluster_4_max_radius,cluster_4_std_radius,cluster_4_sink_relative_distance,cluster_4_relay_distance_0,cluster_4_relay_distance_1,cluster_4_relay_distance_2,cluster_4_centroid_nearest_relay_covered_fraction,cluster_4_any_relay_covered_fraction,cluster_4_mean_nearest_relay_distance_ratio,cluster_5_population,cluster_5_mean_radius,cluster_5_max_radius,cluster_5_std_radius,cluster_5_sink_relative_distance,cluster_5_relay_distance_0,cluster_5_relay_distance_1,cluster_5_relay_distance_2,cluster_5_centroid_nearest_relay_covered_fraction,cluster_5_any_relay_covered_fraction,cluster_5_mean_nearest_relay_distance_ratio,cluster_6_population,cluster_6_mean_radius,cluster_6_max_radius,cluster_6_std_radius,cluster_6_sink_relative_distance,cluster_6_relay_distance_0,cluster_6_relay_distance_1,cluster_6_relay_distance_2,cluster_6_centroid_nearest_relay_covered_fraction,cluster_6_any_relay_covered_fraction,cluster_6_mean_nearest_relay_distance_ratio,cluster_7_population,cluster_7_mean_radius,cluster_7_max_radius,cluster_7_std_radius,cluster_7_sink_relative_distance,cluster_7_relay_distance_0,cluster_7_relay_distance_1,cluster_7_relay_distance_2,cluster_7_centroid_nearest_relay_covered_fraction,cluster_7_any_relay_covered_fraction,cluster_7_mean_nearest_relay_distance_ratio,overall_any_relay_covered_fraction,scenario_id,fitness
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.41866329504707134,0.5814250995223839,0.9920270120470557,0.15772865282503368,0.28476328215614316,0.3730476198716727,0.15,0.10898269098853937,0.19778269909728394,0.04264262662231652,0.2513133613281053,0.25087852010400863,0.30398406966450975,0.3481103547750781,0.5555555555555556,0.5555555555555556,1.2356460387041621,0.13333333333333333,0.09789513706856942,0.15282465533964487,0.03968202153185693,0.2638046104092596,0.07020844452437648,0.12128917567953558,0.12171125647647077,1.0,1.0,0.3380093067530174,0.15,0.07624175079608074,0.14118641191893508,0.03525863096706649,0.5294487498499305,0.40791039755304764,0.43193855011759624,0.4637554627915315,0.0,0.0,1.935994610378726,0.13333333333333333,0.07104577263436081,0.10234316774093909,0.021892498522021388,0.5588631415169997,0.2818288344594463,0.3482578981874627,0.43713321667570626,0.25,0.25,1.340747773265044,0.13333333333333333,0.10397438048014636,0.1727449613765015,0.04447627983701344,0.6292504866251325,0.2642587628206058,0.3557998890732007,0.4785005916150639,0.25,0.25,1.3085765657150616,0.1,0.06103000314582545,0.08843676546298805,0.024791614979632014,0.6581521893241883,0.6471067439505033,0.6479177867778253,0.652334045195191,0.0,0.0,3.0312422255154057,0.08333333333333333,0.07523677665638408,0.1097702632173213,0.03477136617329516,0.7558492463609394,0.5715732397444794,0.6201171417874426,0.6760573502424184,0.0,0.0,2.713086045452667,0.11666666666666667,0.07631519784816178,0.11411606272384199,0.029106419146270344,0.8196750633249341,0.5461848014341696,0.618295013521058,0.7066123386629579,0.0,0.0,2.581049384842857,0.2833333333333333,90.0,0.263889
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.19363221176629353,0.8533433457582265,0.8836826481980544,0.16773085220340356,0.35420277611040824,0.36093407940464695,0.15,0.10898269098853937,0.19778269909728394,0.04264262662231652,0.2513133613281053,0.2041251295935132,0.2744116915627234,0.3084264626974434,0.6666666666666666,0.6666666666666666,1.033184239734732,0.13333333333333333,0.09789513706856942,0.15282465533964487,0.03968202153185693,0.2638046104092596,0.09320060747828443,0.0961165920906544,0.09803358316781675,0.75,1.0,0.2277310578505922,0.15,0.07624175079608074,0.14118641191893508,0.03525863096706649,0.5294487498499305,0.3215166812708114,0.36195268866254526,0.4145749400483998,0.1111111111111111,0.1111111111111111,1.5319101909639954,0.13333333333333333,0.07104577263436081,0.10234316774093909,0.021892498522021388,0.5588631415169997,0.22792130251507864,0.2504086990236761,0.40078354115773007,0.375,0.375,1.0901452999493157,0.13333333333333333,0.10397438048014636,0.1727449613765015,0.04447627983701344,0.6292504866251325,0.2683478230533819,0.2797858755138242,0.46178378959040367,0.25,0.25,1.3271672232445437,0.1,0.06103000314582545,0.08843676546298805,0.024791614979632014,0.6581521893241883,0.5582593588236047,0.5965727375326797,0.6005431790854305,0.0,0.0,2.636236580336076,0.08333333333333333,0.07523677665638408,0.1097702632173213,0.03477136617329516,0.7558492463609394,0.4988556761072285,0.5322356994827762,0.6293941557703885,0.0,0.0,2.3727704071666236,0.11666666666666667,0.07631519784816178,0.11411606272384199,0.029106419146270344,0.8196750633249341,0.4987690597281303,0.5193275415068033,0.6679600666486522,0.0,0.0,2.357919284766818,0.3333333333333333,90.0,0.333333
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.39016352424382816,0.4500273698833446,0.8401654416657514,0.1408649423135508,0.23063516697156133,0.3131309243399636,0.15,0.10898269098853937,0.19778269909728394,0.04264262662231652,0.2513133613281053,0.20270717552154688,0.2656312214200475,0.3337456155406917,0.6666666666666666,0.6666666666666666,1.0223780531613633,0.13333333333333333,0.09789513706856942,0.15282465533964487,0.03968202153185693,0.2638046104092596,0.06135512927605362,0.09748639795623412,0.1229872594897994,1.0,1.0,0.35549411099025746,0.15,0.07624175079608074,0.14118641191893508,0.03525863096706649,0.5294487498499305,0.43005039434141884,0.4301940805799025,0.44659364041211236,0.0,0.0,2.0185891604554147,0.13333333333333333,0.07104577263436081,0.10234316774093909,0.021892498522021388,0.5588631415169997,0.34683192268770474,0.3748517255905993,0.4253936884125692,0.0,0.0,1.6446420298979565,0.13333333333333333,0.10397438048014636,0.1727449613765015,0.04447627983701344,0.6292504866251325,0.3362941320450985,0.4041507140877041,0.4886325353082935,0.0,0.0,1.6343918446620702,0.1,0.06103000314582545,0.08843676546298805,0.024791614979632014,0.6581521893241883,0.6031765294695703,0.6356860195202939,0.6732041824842016,0.0,0.0,2.852406253749311,0.08333333333333333,0.07523677665638408,0.1097702632173213,0.03477136617329516,0.7558492463609394,0.6270130984079998,0.6308920133832732,0.6479883948974704,0.0,0.0,2.9626026685609195,0.11666666666666667,0.07631519784816178,0.11411606272384199,0.029106419146270344,0.8196750633249341,0.6147692788020028,0.6456711298279536,0.6915010687657211,0.0,0.0,2.903543375076617,0.23333333333333334,90.0,0.241667
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.42980103754177157,0.6725170214081297,0.8650026543165207,0.15903126262568626,0.3060810591861247,0.3328114900496507,0.15,0.10898269098853937,0.19778269909728394,0.04264262662231652,0.2513133613281053,0.1930200901650617,0.2529798472051209,0.33821217935843373,0.6666666666666666,0.6666666666666666,0.9827243897704983,0.13333333333333333,0.09789513706856942,0.15282465533964487,0.03968202153185693,0.2638046104092596,0.0432528853220366,0.10149554159151053,0.1060258069751004,1.0,1.0,0.29202394830050715,0.15,0.07624175079608074,0.14118641191893508,0.03525863096706649,0.5294487498499305,0.34781615619068845,0.41149007667724014,0.4343839882600375,0.1111111111111111,0.1111111111111111,1.654277656183682,0.13333333333333333,0.07104577263436081,0.10234316774093909,0.021892498522021388,0.5588631415169997,0.27588317000906376,0.3261145562841971,0.40519305513072407,0.25,0.25,1.3141248734179551,0.13333333333333333,0.10397438048014636,0.1727449613765015,0.04447627983701344,0.6292504866251325,0.3126278327714635,0.3244878902820083,0.4715934209201684,0.125,0.125,1.5097117257015842,0.1,0.06103000314582545,0.08843676546298805,0.024791614979632014,0.6581521893241883,0.5727046490772728,0.5887789141328649,0.6656749695649855,0.0,0.0,2.7052653163930627,0.08333333333333333,0.07523677665638408,0.1097702632173213,0.03477136617329516,0.7558492463609394,0.5375303121920662,0.6096660345191988,0.6283483284284284,0.0,0.0,2.5534380402399206,0.11666666666666667,0.07631519784816178,0.11411606272384199,0.029106419146270344,0.8196750633249341,0.5466816638024419,0.5930180794989626,0.6711409973081645,0.0,0.0,2.5832577447345924,0.3,90.0,0.308333
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.7092030053306536,0.8899683565196257,1.564120114608196,0.14743806868139583,0.26659696791389054,0.4166103449123653,0.15,0.10898269098853937,0.19778269909728394,0.04264262662231652,0.2513133613281053,0.12499475875521653,0.2192205966925444,0.4128370184276972,0.6666666666666666,0.6666666666666666,0.7033224836715499,0.13333333333333333,0.09789513706856942,0.15282465533964487,0.03968202153185693,0.2638046104092596,0.02213373612387321,0.16362969767609803,0.18098805410960486,1.0,1.0,0.42036896621452846,0.15,0.07624175079608074,0.14118641191893508,0.03525863096706649,0.5294487498499305,0.3497917279970419,0.3833650538399527,0.4645767773077495,0.1111111111111111,0.1111111111111111,1.6639654360637064,0.13333333333333333,0.07104577263436081,0.10234316774093909,0.021892498522021388,0.5588631415169997,0.3040229898335486,0.31613533791439696,0.41980235698034135,0.125,0.125,1.4272433598331513,0.13333333333333333,0.10397438048014636,0.1727449613765015,0.04447627983701344,0.6292504866251325,0.2504548984028185,0.365815974462937,0.5170730489224536,0.25,0.25,1.241847861292498,0.1,0.06103000314582545,0.08843676546298805,0.024791614979632014,0.6581521893241883,0.5330205686261917,0.5619608808594262,0.7091804304520974,0.0,0.0,2.524056961212594,0.08333333333333333,0.07523677665638408,0.1097702632173213,0.03477136617329516,0.7558492463609394,0.5507889112331874,0.6087655441203124,0.6143119347136274,0.0,0.0,2.6152110462090494,0.11666666666666667,0.07631519784816178,0.11411606272384199,0.029106419146270344,0.8196750633249341,0.5691388706991771,0.5734492174643967,0.6752512674674774,0.0,0.0,2.6743072380137978,0.3,90.0,0.352778
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.20333684070100116,0.632129821432453,0.665771433093843,0.1992824899282423,0.32702219192281123,0.33285017025154123,0.15,0.10898269098853937,0.19778269909728394,0.04264262662231652,0.2513133613281053,0.26676478985110896,0.2781481469229496,0.31442882690692714,0.2222222222222222,0.3333333333333333,1.2553523249319398,0.13333333333333333,0.09789513706856942,0.15282465533964487,0.03968202153185693,0.2638046104092596,0.06339801524559933,0.08214288620094408,0.09307477105951567,0.875,1.0,0.29559723841624824,0.15,0.07624175079608074,0.14118641191893508,0.03525863096706649,0.5294487498499305,0.3573753483553374,0.4006091235142372,0.4540492335031141,0.0,0.0,1.6990109805373386,0.13333333333333333,0.07104577263436081,0.10234316774093909,0.021892498522021388,0.5588631415169997,0.2681383240628799,0.2969779540867133,0.4091758503629582,0.25,0.25,1.277018381609408,0.13333333333333333,0.10397438048014636,0.1727449613765015,0.04447627983701344,0.6292504866251325,0.3011018262088494,0.3023405698320623,0.4396011047460711,0.125,0.125,1.4561402409989892,0.1,0.06103000314582545,0.08843676546298805,0.024791614979632014,0.6581521893241883,0.5882329716086607,0.6328018864269466,0.6505611941333591,0.0,0.0,2.777874947349142,0.08333333333333333,0.07523677665638408,0.1097702632173213,0.03477136617329516,0.7558492463609394,0.5393372433444589,0.5771837273360364,0.6597226476588476,0.0,0.0,2.562030551074066,0.11666666666666667,0.07631519784816178,0.11411606272384199,0.029106419146270344,0.8196750633249341,0.5388030618153462,0.5656393886923897,0.6797934510609132,0.0,0.0,2.5461372744642845,0.23333333333333334,90.0,0.322222
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.718329414919655,0.8573086411687945,1.5443778920976563,0.027147950650095117,0.194296522775113,0.3392082472696971,0.15,0.10898269098853937,0.19778269909728394,0.04264262662231652,0.2513133613281053,0.20872903184263056,0.22572525149087702,0.33744347520647017,0.6666666666666666,0.6666666666666666,0.9611324979308923,0.13333333333333333,0.09789513706856942,0.15282465533964487,0.03968202153185693,0.2638046104092596,0.0695596694154109,0.1017112063663648,0.2572633181778569,0.875,1.0,0.3449491578000086,0.15,0.07624175079608074,0.14118641191893508,0.03525863096706649,0.5294487498499305,0.4001208684334424,0.4270168460814981,0.5068042819907447,0.0,0.0,1.8960967239301776,0.13333333333333333,0.07104577263436081,0.10234316774093909,0.021892498522021388,0.5588631415169997,0.31629645396641737,0.3766613057114441,0.5441393372788352,0.0,0.0,1.501651434914155,0.13333333333333333,0.10397438048014636,0.1727449613765015,0.04447627983701344,0.6292504866251325,0.3035675734183588,0.435254646076551,0.6228457657309622,0.125,0.125,1.485651121479187,0.1,0.06103000314582545,0.08843676546298805,0.024791614979632014,0.6581521893241883,0.590956932281354,0.6315158255731909,0.6598852098195075,0.0,0.0,2.7937323392873776,0.08333333333333333,0.07523677665638408,0.1097702632173213,0.03477136617329516,0.7558492463609394,0.6006362946242426,0.6114512277263822,0.7339733535024962,0.0,0.0,2.8328834449965132,0.11666666666666667,0.07631519784816178,0.11411606272384199,0.029106419146270344,0.8196750633249341,0.5830144800120445,0.6448317415967233,0.8024135597540925,0.0,0.0,2.7541862982758643,0.25,90.0,0.286111
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.35716059076532747,0.9467728037466306,1.1108387096774195,0.1431240693664067,0.19937658652153717,0.3866233605358062,0.15,0.10898269098853937,0.19778269909728394,0.04264262662231652,0.2513133613281053,0.20638048412678542,0.2467184312782392,0.38874049253242293,0.6666666666666666,0.6666666666666666,1.0414232917218247,0.13333333333333333,0.09789513706856942,0.15282465533964487,0.03968202153185693,0.2638046104092596,0.06479780021051063,0.13339993219181653,0.15431921769754164,0.875,1.0,0.37699741535464226,0.15,0.07624175079608074,0.14118641191893508,0.03525863096706649,0.5294487498499305,0.3943560639737913,0.4570332624368322,0.46799601419514586,0.0,0.0,1.8735631186880872,0.13333333333333333,0.07104577263436081,0.10234316774093909,0.021892498522021388,0.5588631415169997,0.3219241218831698,0.37054737807266963,0.4474610656026398,0.0,0.0,1.5290028729825678,0.13333333333333333,0.10397438048014636,0.1727449613765015,0.04447627983701344,0.6292504866251325,0.2740789552920219,0.4304818149440132,0.4922753091248495,0.25,0.25,1.3492115585301432,0.1,0.06103000314582545,0.08843676546298805,0.024791614979632014,0.6581521893241883,0.5863808150636144,0.6465228539133185,0.6973672556639164,0.0,0.0,2.772118689808028,0.08333333333333333,0.07523677665638408,0.1097702632173213,0.03477136617329516,0.7558492463609394,0.6053574799696623,0.6162338812512665,0.6823067159349966,0.0,0.0,2.8487142764178697,0.11666666666666667,0.07631519784816178,0.11411606272384199,0.029106419146270344,0.8196750633249341,0.5808357504317307,0.6386432049933898,0.7163722277436843,0.0,0.0,2.7442985403002935,0.26666666666666666,90.0,0.277778
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.621435407252011,0.6538302358413169,1.26418579954148,0.18778389458997807,0.30712651791211387,0.4418653707092241,0.15,0.10898269098853937,0.19778269909728394,0.04264262662231652,0.2513133613281053,0.19236878176825334,0.317376544290801,0.43370130689591174,0.6666666666666666,0.6666666666666666,0.9890125856714835,0.13333333333333333,0.09789513706856942,0.15282465533964487,0.03968202153185693,0.2638046104092596,0.07877297963846011,0.08056830694709456,0.2041640942638574,0.875,1.0,0.3640505566959349,0.15,0.07624175079608074,0.14118641191893508,0.03525863096706649,0.5294487498499305,0.39128411801737406,0.4295637334181258,0.47231540596075894,0.0,0.0,1.859706428228059,0.13333333333333333,0.07104577263436081,0.10234316774093909,0.021892498522021388,0.5588631415169997,0.3134101971478433,0.3348261966052985,0.3770908849560408,0.0,0.0,1.4881529907780984,0.13333333333333333,0.10397438048014636,0.1727449613765015,0.04447627983701344,0.6292504866251325,0.23170364547405406,0.3344251669126438,0.4436239416297453,0.375,0.375,1.15713371200549,0.1,0.06103000314582545,0.08843676546298805,0.024791614979632014,0.6581521893241883,0.5776051067673619,0.6553664174017276,0.7199484952801987,0.0,0.0,2.7312302340022723,0.08333333333333333,0.07523677665638408,0.1097702632173213,0.03477136617329516,0.7558492463609394,0.6051965738158306,0.612060440772723,0.6138260772098233,0.0,0.0,2.834627887144334,0.11666666666666667,0.07631519784816178,0.11411606272384199,0.029106419146270344,0.8196750633249341,0.5603442416924417,0.6038425748154282,0.6438056026235607,0.0,0.0,2.6485522355797064,0.2833333333333333,90.0,0.3
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.4641518675720863,0.682116851979649,1.1301526316916943,0.12317636714101371,0.26824913363517133,0.3606282322692166,0.15,0.10898269098853937,0.19778269909728394,0.04264262662231652,0.2513133613281053,0.24084838543294718,0.2578668452114465,0.2837027281173135,0.5555555555555556,0.6666666666666666,1.1243634618465959,0.13333333333333333,0.09789513706856942,0.15282465533964487,0.03968202153185693,0.2638046104092596,0.022193873436632233,0.09832092473080818,0.1494324347870403,1.0,1.0,0.2056791702840884,0.15,0.07624175079608074,0.14118641191893508,0.03525863096706649,0.5294487498499305,0.32677265145600143,0.3900497080569587,0.47302766742048313,0.1111111111111111,0.1111111111111111,1.556580039528594,0.13333333333333333,0.07104577263436081,0.10234316774093909,0.021892498522021388,0.5588631415169997,0.22651365725485512,0.32566786442228224,0.46091891869294943,0.375,0.375,1.0831484343458895,0.13333333333333333,0.10397438048014636,0.1727449613765015,0.04447627983701344,0.6292504866251325,0.2720094726274154,0.36152453007818797,0.5106949352670124,0.125,0.125,1.349007481937934,0.1,0.06103000314582545,0.08843676546298805,0.024791614979632014,0.6581521893241883,0.5651355616429055,0.605707036790209,0.6447365375959392,0.0,0.0,2.668465092830924,0.08333333333333333,0.07523677665638408,0.1097702632173213,0.03477136617329516,0.7558492463609394,0.5010185958022916,0.5853939640314888,0.6899034495996333,0.0,0.0,2.3829200777747146,0.11666666666666667,0.07631519784816178,0.11411606272384199,0.029106419146270344,0.8196750633249341,0.4971466560827302,0.5965162392775097,0.7288682102659269,0.0,0.0,2.350273342869933,0.31666666666666665,90.0,0.333333
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.3871267709001209,0.6118133113068033,0.9525458811630584,0.16749542648084453,0.2448763492588045,0.37551179356523534,0.15,0.10898269098853937,0.19778269909728394,0.04264262662231652,0.2513133613281053,0.21620037499528505,0.22595135592499083,0.32002159524190044,0.5555555555555556,0.6666666666666666,1.0469303226211872,0.13333333333333333,0.09789513706856942,0.15282465533964487,0.03968202153185693,0.2638046104092596,0.023341370482070016,0.09947267106537983,0.11265500749598858,1.0,1.0,0.23818487470026004,0.15,0.07624175079608074,0.14118641191893508,0.03525863096706649,0.5294487498499305,0.36241653413633024,0.3666070658443404,0.4337143329831141,0.0,0.0,1.7021364706003075,0.13333333333333333,0.07104577263436081,0.10234316774093909,0.021892498522021388,0.5588631415169997,0.24199739364325806,0.32688797613856946,0.4115031579152826,0.375,0.375,1.1545576458963112,0.13333333333333333,0.10397438048014636,0.1727449613765015,0.04447627983701344,0.6292504866251325,0.2538046311423841,0.38592851752906926,0.462559671927851,0.25,0.25,1.2648607962878948,0.1,0.06103000314582545,0.08843676546298805,0.024791614979632014,0.6581521893241883,0.5727314368924952,0.6038767297588713,0.6183873876895901,0.0,0.0,2.7068650702117427,0.08333333333333333,0.07523677665638408,0.1097702632173213,0.03477136617329516,0.7558492463609394,0.527555944317586,0.5708154093048294,0.6465621677497069,0.0,0.0,2.5070814085261146,0.11666666666666667,0.07631519784816178,0.11411606272384199,0.029106419146270344,0.8196750633249341,0.5097227425735349,0.5961250984988905,0.6801200893595549,0.0,0.0,2.4094520658750125,0.31666666666666665,90.0,0.330556
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.6295748445271937,0.8985350037573585,1.4846417904988847,0.16934182700667902,0.30169249885903393,0.4394847205294173,0.15,0.10898269098853937,0.19778269909728394,0.04264262662231652,0.2513133613281053,0.14100185100565207,0.3196259709299395,0.4300130275082342,0.6666666666666666,0.6666666666666666,0.7755271529485788,0.13333333333333333,0.09789513706856942,0.15282465533964487,0.03968202153185693,0.2638046104092596,0.08376372406609826,0.12523581713444143,0.20080436406657412,1.0,1.0,0.43858103687235145,0.15,0.07624175079608074,0.14118641191893508,0.03525863096706649,0.5294487498499305,0.372206894350997,0.43758235565716247,0.46862061519805936,0.0,0.0,1.7727362817461103,0.13333333333333333,0.07104577263436081,0.10234316774093909,0.021892498522021388,0.5588631415169997,0.3105121216200263,0.3444969088304976,0.3905331775068668,0.0,0.0,1.4778502940591023,0.13333333333333333,0.10397438048014636,0.1727449613765015,0.04447627983701344,0.6292504866251325,0.2313102398977349,0.342625706282531,0.4801656982453783,0.375,0.375,1.1557499859396232,0.1,0.06103000314582545,0.08843676546298805,0.024791614979632014,0.6581521893241883,0.5391404321578769,0.6619070957529642,0.7161312298618475,0.0,0.0,2.551665867571311,0.08333333333333333,0.07523677665638408,0.1097702632173213,0.03477136617329516,0.7558492463609394,0.5939421278884669,0.6107486901480347,0.6212296068205186,0.0,0.0,2.7814254500187316,0.11666666666666667,0.07631519784816178,0.11411606272384199,0.029106419146270344,0.8196750633249341,0.5582311458119532,0.6135346615685818,0.6503633465345422,0.0,0.0,2.6385701696439288,0.2833333333333333,90.0,0.308333
